window_id,horizon,ticker,published_at,entry_date,entry_price,exit_date,exit_price,exit_reason,return_pct,pnl,decision_score,actual_return_5d,actual_return_30d
24,30d,DAWN,2025-11-06,2025-11-06,9.13913,2025-12-19,9.23076,horizon_expiry,0.8008084257136366,289.06659997854877,0.5356349027753348,6.47,-11.2
24,30d,NUVB,2025-11-21,2025-11-21,6.94694,2025-12-19,9.368990630999999,take_profit,34.59553946053948,8073.495306548619,0.4721952544962319,8.1,28.74
25,30d,IPSC,2025-12-18,2025-12-18,0.6796789999999999,2025-12-19,0.91664908335,take_profit,34.595539460539484,11493.509003972373,0.3333013416511984,8.82,113.33
24,30d,DCTH,2025-11-10,2025-11-10,8.8088,2025-12-23,10.109879999999999,horizon_expiry,14.540918621837681,5333.98716463094,0.026853173247764622,-0.12,15.08
25,30d,IOVA,2025-12-03,2025-12-03,2.14214,2025-12-24,2.888997111,take_profit,34.595539460539484,7800.1527667453665,0.3347719725057327,5.0,14.55
24,30d,PBYI,2025-11-12,2025-11-12,5.11511,2025-12-26,6.15384,horizon_expiry,20.066716363570215,4498.529424578035,0.24911337320475693,0.2,18.38
24,30d,IOVA,2025-11-12,2025-11-12,2.6426399999999997,2025-12-26,2.84715,horizon_expiry,7.5235896153615105,1999.9013710110048,0.1792106752969481,0.41,-8.71
24,30d,ANIK,2025-11-13,2025-11-13,10.030019999999999,2025-12-29,9.52047,horizon_expiry,-5.269898944188713,-2399.9501171982774,0.07630204518888756,-3.2,-4.2
24,30d,AGEN,2025-11-13,2025-11-13,4.39439,2025-12-29,3.18681,horizon_expiry,-27.624932078109882,-6987.010054658476,0.05564704254000394,-2.53,-14.52
24,30d,VIR,2025-11-14,2025-11-14,5.36536,2025-12-30,5.83416,horizon_expiry,8.520273321144106,2444.707554623452,0.1734667119498511,-0.91,22.4
24,30d,NKTX,2025-11-14,2025-11-14,1.8818799999999998,2025-12-30,1.82817,horizon_expiry,-3.048158613338092,-806.0914632114509,0.09050956412473746,-1.1,1.66
24,30d,SGHT,2025-11-14,2025-11-14,6.98698,2025-12-30,7.992,horizon_expiry,14.155643325613774,3117.0755758534615,0.08591958902174418,-1.42,18.21
24,30d,XNCR,2025-11-17,2025-11-17,14.9149,2025-12-31,15.294690000000001,horizon_expiry,2.3414919229842686,613.0647810599003,0.39275648635992333,4.49,-1.37
24,30d,INBX,2025-11-17,2025-11-17,79.21914,2025-12-31,78.921,horizon_expiry,-0.5753966979246427,-50.978551092815906,0.3162841223277607,4.41,7.09
24,30d,ANL,2025-11-17,2025-11-17,1.58158,2025-12-31,1.41858,horizon_expiry,-10.485358039070155,-3919.36367840218,0.1373965664797496,-10.19,5.1
24,30d,TCRX,2025-11-17,2025-11-17,1.09109,2025-12-31,0.999,horizon_expiry,-8.623120365506404,-2277.3147615329144,0.0448357612573857,0.01,-6.21
24,30d,AVBP,2025-11-19,2025-11-19,20.110089999999996,2026-01-05,19.51047,horizon_expiry,-3.1755300848576575,-1168.2355010865722,0.7922547277459236,7.23,9.72
26,30d,PASG,2025-12-31,2025-12-31,10.460449999999998,2026-01-05,14.107485892499998,take_profit,34.5955394605395,33253.793325123916,0.21596962985915302,37.81,-1.63
24,30d,BOLT,2025-11-20,2025-11-20,4.834829999999999,2026-01-06,5.87412,horizon_expiry,21.253146367162824,5882.095798529026,0.26374432167153805,6.75,18.14
24,30d,HUMA,2025-11-20,2025-11-20,1.1911899999999997,2026-01-06,1.07892,horizon_expiry,-9.605997726280762,-1464.7190759844434,0.009723622899048073,8.2,-12.3
25,30d,DRTS,2025-12-08,2025-12-08,3.9339299999999997,2026-01-06,5.3054946945,take_profit,34.59553946053948,12000.1890105989,0.4306626895130172,20.8,39.48
25,30d,MRKR,2025-12-16,2025-12-16,1.37137,2026-01-06,1.8494981504999999,take_profit,34.59553946053948,9265.188589513265,0.1593529660600536,10.94,37.5
24,30d,OGN,2025-11-21,2025-11-21,7.167159999999999,2026-01-07,8.181809999999999,horizon_expiry,13.92884667389493,4495.225308541536,0.41738356111603325,9.63,-1.13
24,30d,BHVN,2025-11-24,2025-11-24,9.759749999999999,2026-01-08,11.34864,horizon_expiry,16.04769993704139,4018.9860702018777,0.24683132342441108,-0.96,14.88
24,30d,VTGN,2025-11-24,2025-11-24,4.65465,2026-01-08,0.6992999999999999,horizon_expiry,-85.00633136320029,-24654.24017295879,0.1245859616352745,-5.54,-84.43
24,30d,RAPP,2025-11-24,2025-11-24,27.687659999999997,2026-01-08,28.281689999999998,horizon_expiry,1.9413815644699879,145.6918669999286,0.12377697686872594,-0.1,8.22
24,30d,NVO,2025-11-25,2025-11-25,46.02597999999999,2026-01-09,58.75119,horizon_expiry,27.39284422622838,16539.41568594185,0.11832555153346552,-0.57,7.58
24,30d,RGNX,2025-11-26,2025-11-26,13.543529999999999,2026-01-12,15.06492,horizon_expiry,11.011089869039049,2777.4447004814137,0.4532718977556962,-5.9,5.75
24,30d,NMRA,2025-11-26,2025-11-26,2.23223,2026-01-12,2.2177800000000003,horizon_expiry,-0.8458415517723767,-161.88563945134592,0.08127964576003335,8.04,-20.54
25,30d,TENX,2025-12-17,2025-12-17,11.3113,2026-01-13,15.254984745,take_profit,34.59553946053948,13498.60474784411,0.5442926066968109,-2.81,25.2
25,30d,TNGX,2025-12-11,2025-12-11,9.17917,2026-01-14,12.379487620499999,take_profit,34.595539460539456,8423.134980897215,0.26732136875943213,-4.17,14.01
25,30d,ANNX,2025-12-15,2025-12-15,4.99499,2026-01-14,6.7364932635,take_profit,34.59553946053948,6866.093325953396,0.29203483250590445,8.13,39.17
25,30d,CGEN,2025-12-02,2025-12-02,1.51151,2026-01-15,2.0384979614999996,take_profit,34.59553946053947,9074.919513625333,0.32354764720176254,-1.27,-1.27
25,30d,XNCR,2025-12-02,2025-12-02,16.576559999999997,2026-01-15,13.19679,horizon_expiry,-20.54791351635808,-5750.23362105434,0.2499461960852482,2.14,-13.81
25,30d,PEPG,2025-12-02,2025-12-02,5.855849999999999,2026-01-15,4.98501,horizon_expiry,-15.041369911115531,-1082.1893414043889,0.13270291853665828,6.48,36.57
25,30d,KURA,2025-12-03,2025-12-03,11.34133,2026-01-16,8.451540000000001,horizon_expiry,-25.6290593237847,-8280.620880672235,0.27672239004147137,-2.84,-13.73
25,30d,KTTA,2025-12-03,2025-12-03,1.2011999999999998,2026-01-16,0.9250740000000001,horizon_expiry,-23.14138359143352,-1586.7639847858964,0.029360732666523327,-2.59,2.59
25,30d,OGN,2025-12-17,2025-12-17,6.956949999999999,2026-01-20,9.3824906175,take_profit,34.59553946053948,10367.233692885875,0.26108060354759033,2.05,28.07
26,30d,RAPT,2025-12-29,2025-12-29,35.05502,2026-01-20,57.41253,take_profit,63.45111099736831,76722.39113621788,0.054043625992792485,-10.67,72.71
25,30d,RXRX,2025-12-05,2025-12-05,4.87487,2026-01-21,4.60539,horizon_expiry,-5.716697643661818,-1300.9916363180455,0.37613610508950845,-1.04,-9.34
25,30d,KZR,2025-12-05,2025-12-05,6.19619,2026-01-21,6.18381,horizon_expiry,-0.3992011984019662,-71.42830445128129,0.35222445620707993,1.11,-0.16
25,30d,AVIR,2025-12-05,2025-12-05,3.0930899999999997,2026-01-21,3.51648,horizon_expiry,13.46110413644824,6400.717954110529,0.2674947422418814,-1.25,6.56
25,30d,ALT,2025-12-08,2025-12-08,5.355349999999999,2026-01-22,5.37462,horizon_expiry,0.15930795375652967,60.8176979859345,0.15452398538048492,-4.35,-24.09
25,30d,NUVB,2025-12-09,2025-12-09,8.528519999999999,2026-01-23,5.58441,horizon_expiry,-34.651588579702704,-5699.920347355541,0.504912005535462,8.55,7.78
25,30d,HOWL,2025-12-09,2025-12-09,1.001,2026-01-23,0.6739254,horizon_expiry,-32.809301128441966,-6639.650059182439,0.0932171337058849,-3.74,-41.09
25,30d,PGEN,2025-12-15,2025-12-15,3.6936899999999997,2026-01-23,4.9814950185,take_profit,34.59553946053951,7594.784055426295,0.24419252122909146,13.18,13.95
25,30d,SCYX,2025-12-19,2025-12-19,0.621621,2026-01-23,0.8383491616500001,take_profit,34.595539460539484,8124.7839016781,0.342045909945488,-2.84,4.91
25,30d,PBYI,2025-12-10,2025-12-10,5.5055,2026-01-26,6.42357,horizon_expiry,16.442388417140954,4226.485538894118,0.1264297460874796,1.57,6.63
25,30d,ENLV,2025-12-10,2025-12-10,1.04104,2026-01-26,1.16883,horizon_expiry,12.050898651797768,4491.3829035339,0.028044368911371926,-10.22,-5.94
25,30d,ZLAB,2025-12-15,2025-12-15,17.69768,2026-01-29,17.23275,horizon_expiry,-2.8216188163141442,-1055.0594752242614,0.28205774276290857,4.18,15.35
25,30d,TRDA,2025-12-15,2025-12-15,11.181169999999998,2026-01-29,11.64834,horizon_expiry,3.970037065947448,1202.8976676495258,0.2687448019944991,-6.6,-6.95
25,30d,PTN,2025-12-15,2025-12-15,27.026999999999997,2026-01-29,14.95503,horizon_expiry,-44.776890442225096,-4731.003683089647,0.09993046482317948,-40.26,-34.62
25,30d,GALT,2025-12-15,2025-12-15,6.246239999999999,2026-01-29,2.92707,horizon_expiry,-53.232317229377855,-12379.477904476113,0.009870172196845318,-35.0,-51.61
25,30d,EVMN,2025-12-16,2025-12-16,17.847829999999995,2026-01-30,18.0819,horizon_expiry,1.1090554295527195,310.9784980532604,0.25823521446997977,7.47,23.12
25,30d,NXTC,2025-12-16,2025-12-16,11.201189999999999,2026-01-30,10.83915,horizon_expiry,-3.4254989278517973,-452.66540402546343,0.2560561324879033,9.99,22.45
25,30d,BHVN,2025-12-16,2025-12-16,11.321309999999999,2026-01-30,11.81817,horizon_expiry,4.180145872935862,712.0905628199507,0.1531953442374816,1.2,9.66
25,30d,MLTX,2025-12-17,2025-12-17,15.355339999999998,2026-02-02,15.774209999999998,horizon_expiry,2.5225953766122924,254.0268211146049,0.4402100116735669,1.73,26.4
25,30d,PLSE,2025-12-17,2025-12-17,14.25424,2026-02-02,13.696290000000001,horizon_expiry,-4.106253400989528,-1492.3821205938875,0.25470490417093145,5.7,-0.9
25,30d,VSTM,2025-12-17,2025-12-17,8.64864,2026-02-02,6.24375,horizon_expiry,-27.950811052084774,-6486.307893068897,0.026075571181248775,1.94,-13.81
25,30d,SLN,2025-12-19,2025-12-19,6.23623,2026-02-04,4.2957,horizon_expiry,-31.254665353632188,-9357.015986806447,0.0058324140477649285,-4.81,-19.38
25,30d,SION,2025-12-23,2025-12-23,42.712669999999996,2026-02-06,36.07389,horizon_expiry,-15.711627730824828,-3401.7279027648146,0.3718044796042077,-2.76,-5.12
25,30d,NVO,2025-12-23,2025-12-23,52.722669999999994,2026-02-06,47.59236,horizon_expiry,-9.911105849475419,-5096.722479201031,0.2867519377966954,-2.07,18.4
25,30d,ARTV,2025-12-24,2025-12-24,4.3043,2026-02-09,3.73626,horizon_expiry,-13.370468019075203,-1010.871740546907,0.23087998230422352,5.98,14.35
25,30d,KPRX,2025-12-24,2025-12-24,2.1121099999999995,2026-02-09,2.2177800000000003,horizon_expiry,4.793257506894641,1659.6911368617293,0.049792826601938275,-3.05,7.61
25,30d,ALVO,2025-12-26,2025-12-26,5.305299999999999,2026-02-10,5.1948,horizon_expiry,-2.2784615531490986,-521.9451227661593,0.274244357987653,3.22,7.24
26,30d,ZLAB,2025-12-29,2025-12-29,17.68767,2026-02-11,19.01097,horizon_expiry,7.266734645976794,8786.627200504983,0.3866755277424622,2.61,-2.44
26,30d,SRPT,2025-12-29,2025-12-29,21.831809999999997,2026-02-11,17.942040000000002,horizon_expiry,-17.981185397675347,-16943.577077470385,0.3122835579903038,-1.95,-0.84
26,30d,DSGN,2025-12-29,2025-12-29,9.53953,2026-02-11,10.349639999999999,horizon_expiry,8.275369945913466,9197.88739441197,0.19056387417761672,-11.24,3.47
26,30d,SLDB,2025-12-29,2025-12-29,5.73573,2026-02-11,6.3936,horizon_expiry,11.246965502657465,11803.1397829185,0.1180176318104003,-6.49,14.91
26,30d,NKTR,2025-12-29,2025-12-29,44.05400999999999,2026-02-11,59.41344058649999,take_profit,34.59553946053946,40419.381522264404,0.03330737824540948,6.13,-14.3
26,30d,NVO,2025-12-30,2025-12-30,51.57152,2026-02-12,48.88107,horizon_expiry,-5.406306572938843,-6537.076514050685,0.3033111355642787,8.31,16.61
26,30d,TSHA,2025-12-30,2025-12-30,5.65565,2026-02-12,4.6453500000000005,horizon_expiry,-18.02766116328658,-20546.97145205189,0.1038882183486075,-11.09,-16.91
24,30d,MANE,2025-11-24,2026-02-04,34.034,2026-02-17,45.8999541,take_profit,34.59553946053947,9029.46971386582,0.08585249476471118,0.0,0.0
17,30d,MANE,2025-05-08,2026-02-04,34.034,2026-02-17,45.8999541,take_profit,34.595539460539456,15791.118285942037,0.08280467708377424,0.0,0.0
24,30d,AKTS,2025-11-26,2026-01-09,27.026999999999997,2026-02-24,19.98,horizon_expiry,-26.221630517334795,-6843.871270587268,0.3035491862885559,0.0,0.0
